date,event,result,location,image_url
17,11.03.2024,,"WWE Women's Tag Team Title:The Kabuki Warriors(Asuka&Kairi Sane) (c) defeatShayna Baszler&Zoey Stark(10:20)WWE Monday Night RAW #1607- TV-Show @ Toyota Center in Houston, Texas, USA",
18,10.03.2024,,"Bianca Belair,Naomi&Zelina VegadefeatDamage CTRL(Asuka,IYO SKY&Kairi Sane)WWE Road To WrestleMania- House Show @ Cajundome in Lafayette, Louisiana, USA",
19,09.03.2024,,"Bianca Belair,Naomi&Zelina VegadefeatDamage CTRL(Asuka,IYO SKY&Kairi Sane)WWE Road To WrestleMania- House Show @ Rapides Coliseum in Alexandria, Louisiana, USA",
20,05.03.2024,,"WWE Women's Tag Team Title:The Kabuki Warriors(Asuka&Kairi Sane) (c) defeatLyra Valkyria&Tatum Paxley(13:14)WWE NXT #723 - Roadblock 2024- TV-Show @ WWE Performance Center in Orlando, Florida, USA",
21,03.03.2024,,"Becky Lynch,Bianca Belair&NaomidefeatDamage CTRL(Asuka,IYO SKY&Kairi Sane)WWE Road To WrestleMania- House Show @ Mechanics Bank Arena in Bakersfield, California, USA",
22,02.03.2024,,"Becky Lynch,Bianca Belair&NaomidefeatDamage CTRL(Asuka,IYO SKY&Kairi Sane)WWE Road To WrestleMania- House Show @ Acrisure Arena in Palm Desert, California, USA",
23,01.03.2024,,"Bayley&Dakota Kaivs.The Kabuki Warriors(Asuka&Kairi Sane) - No Contest (5:00)WWE Friday Night SmackDown #1280- TV-Show @ Desert Diamond Arena in Glendale, Arizona, USA",
24,24.02.2024,,"WWE Women's Tag Team Title:The Kabuki Warriors(Asuka&Kairi Sane) (c) defeatCandice LeRae&Indi Hartwell(8:55)WWE Elimination Chamber 2024 Kickoff- Online Stream @ Optus Stadium in Burswood, Western Australia, Australia",
25,18.02.2024,,"MichindefeatsAsukaWWE Road To WrestleMania- House Show @ Save Mart Center At Fresno State in Fresno, California, USA",
26,17.02.2024,,"AsukadefeatsMichinWWE Road To WrestleMania- House Show @ Oakland Arena in Oakland, California, USA",
27,05.02.2024,,"WWE Women's Tag Team Title:The Kabuki Warriors(Asuka&Kairi Sane) (c) defeatKatana Chance&Kayden Carter(9:50)WWE Monday Night RAW #1602- TV-Show @ Enterprise Center in St. Louis, Missouri, USA",
28,04.02.2024,,"Bianca Belair,Shotzi&Zelina VegadefeatDamage CTRL(Asuka,IYO SKY&Kairi Sane)WWE Road To WrestleMania- House Show @ Corbin Arena in Corbin, Kentucky, USA",
29,03.02.2024,,"Bianca Belair,Shotzi&Zelina VegadefeatDamage CTRL(Asuka,IYO SKY&Kairi Sane)WWE Road To WrestleMania- House Show @ Knoxville Civic Coliseum in Knoxville, Tennessee, USA",
30,29.01.2024,,"The Kabuki Warriors(Asuka&Kairi Sane) defeatNatalya&Tegan Nox(9:48)WWE Monday Night RAW #1601- TV-Show @ Amalie Arena in Tampa, Florida, USA",
31,27.01.2024,,"Royal Rumble:BayleydefeatsAlba FyreandAsukaandBecky LynchandBianca BelairandCandice LeRaeandChelsea GreenandIndi HartwellandIvy NileandJade CargillandJordynne GraceandKairi SaneandKatana ChanceandKayden CarterandLiv MorganandMaxxine DupriandMichinandNaomiandNatalyaandNia JaxandPiper NivenandRoxanne PerezandShayna BaszlerandShotziandTegan NoxandTiffany StrattonandValhallaandXia LiandZelina VegaandZoey Stark(65:03)WWE Royal Rumble 2024- Premium Live Event @ Tropicana Field in St. Petersburg, Florida, USA",
32,26.01.2024,,"WWE Women's Tag Team Title:The Kabuki Warriors(Asuka&Kairi Sane) defeatKatana Chance&Kayden Carter(c) (9:02) -TITLE CHANGE !!!WWE Friday Night SmackDown #1275- TV-Show @ Kaseya Center in Miami, Florida, USA",
33,21.01.2024,,"Becky Lynch,Michin&ShotzidefeatDamage CTRL(Asuka,IYO SKY&Kairi Sane)WWE SuperShow- House Show @ Mississippi Coliseum in Jackson, Mississippi, USA",
34,20.01.2024,,"Becky Lynch,Michin&ShotzidefeatDamage CTRL(Asuka,IYO SKY&Kairi Sane)WWE SuperShow- House Show @ Garrett Coliseum in Montgomery, Alabama, USA",
35,14.01.2024,,"Becky Lynch,Bianca Belair&ShotzidefeatDamage CTRL(Asuka,IYO SKY&Kairi Sane)WWE SuperShow- House Show @ Rio Rancho Event Center in Rio Rancho, New Mexico, USA",
36,13.01.2024,,"Becky Lynch,Bianca Belair&ShotzidefeatDamage CTRL(Asuka,IYO SKY&Kairi Sane)WWE SuperShow- House Show @ Pan American Center in Las Cruces, New Mexico, USA",
37,07.01.2024,,"Becky Lynch,Bianca Belair&ShotzidefeatDamage CTRL(Asuka,IYO SKY&Kairi Sane)WWE SuperShow- House Show @ Town Toyota Center in Wenatchee, Washington, USA",
38,06.01.2024,,"Becky Lynch,Bianca Belair&ShotzidefeatDamage CTRL(Asuka,IYO SKY&Kairi Sane)WWE SuperShow- House Show @ Spokane Arena in Spokane, Washington, USA",
39,15.12.2023,,"The Kabuki Warriors(Asuka&Kairi Sane) defeatMichin&Zelina Vega(6:14)WWE Friday Night SmackDown #1269- TV-Show @ Resch Center in Green Bay, Wisconsin, USA",
40,15.12.2023,,"Holiday Havoc:Bianca Belair,Michin,Shotzi&Zelina VegadefeatDamage CTRL(Asuka,Bayley,IYO SKY&Kairi Sane) (12:44)WWE Friday Night SmackDown #1270- TV-Show @ Resch Center in Green Bay, Wisconsin, USA",
41,08.12.2023,,"AsukadefeatsCharlotte Flair(6:42)WWE Friday Night SmackDown #1268 - Tribute To The Troops 2023- TV-Show @ Amica Mutual Pavilion in Providence, Rhode Island, USA",
42,25.11.2023,,"WarGames:Becky Lynch,Bianca Belair,Charlotte Flair&ShotzidefeatDamage CTRL(Asuka,Bayley,IYO SKY&Kairi Sane) (33:36)WWE Survivor Series 2023 - WarGames- Premium Live Event @ Allstate Arena in Rosemont, Illinois, USA",
43,24.11.2023,,"Damage CTRL(Asuka&Bayley) defeatBecky Lynch&Charlotte Flair(11:45)WWE Friday Night SmackDown #1266- TV-Show @ Allstate Arena in Rosemont, Illinois, USA",
44,10.11.2023,,"Asuka,Bianca Belair&Charlotte Flairvs.Damage CTRL(Bayley,IYO SKY&Kairi Sane) - No Contest (8:16)WWE Friday Night SmackDown #1264- TV-Show @ Nationwide Arena in Columbus, Ohio, USA",
45,22.10.2023,,"WWE Women's  TitleTriple Threat:IYO SKY(c) defeatsAsukaandCharlotte FlairWWE Sunday Stunner- House Show @ Sames Auto Arena in Laredo, Texas, USA",
46,21.10.2023,,"WWE Women's  TitleTriple Threat:IYO SKY(c) defeatsAsukaandCharlotte FlairWWE Saturday Night's Main Event- House Show @ Bert Ogden Arena in Edinburg, Texas, USA",
47,15.10.2023,,"WWE Women's  TitleTriple Threat:IYO SKY(c) defeatsAsukaandCharlotte FlairWWE SuperShow- House Show @ Great Southern Bank Arena in Springfield, Missouri, USA",
48,14.10.2023,,"WWE Women's  TitleTriple Threat:IYO SKY(c) defeatsAsukaandCharlotte FlairWWE SuperShow- House Show @ T-Mobile Center in Kansas City, Missouri, USA",
49,10.10.2023,,"AsukadefeatsRoxanne Perez(6:15)WWE NXT #702- TV-Show @ WWE Performance Center in Orlando, Florida, USA",
50,07.10.2023,,"WWE Women's  TitleTriple Threat:IYO SKY(c) defeatsAsukaandCharlotte Flair(17:15)WWE Fastlane 2023- Premium Live Event @ Gainbridge Fieldhouse in Indianapolis, Indiana, USA",
51,06.10.2023,,"Asuka&Charlotte FlairdefeatDamage CTRL(Bayley&IYO SKY) (12:45)WWE Friday Night SmackDown #1259- TV-Show @ Enterprise Center in St. Louis, Missouri, USA",
52,24.09.2023,,"WWE Women's  TitleTriple Threat:IYO SKY(c) defeatsAsukaandCharlotte FlairWWE SuperShow- House Show @ Save Mart Center At Fresno State in Fresno, California, USA",
53,23.09.2023,,"WWE Women's  TitleTriple Threat:IYO SKY(c) defeatsAsukaandCharlotte FlairWWE SuperShow- House Show @ Acrisure Arena in Palm Desert, California, USA",
54,22.09.2023,,"WWE Women's  Title:IYO SKY(c) defeatsAsuka(19:31)WWE Friday Night SmackDown #1257- TV-Show @ Desert Diamond Arena in Glendale, Arizona, USA",
55,17.09.2023,,"AsukadefeatsCharlotte FlairWWE SuperShow- House Show @ Extra Mile Arena in Boise, Idaho, USA",
56,16.09.2023,,"AsukadefeatsCharlotte FlairWWE SuperShow- House Show @ Toyota Center in Kennewick, Washington, USA",
57,15.09.2023,,"AsukadefeatsBayley(9:01)WWE Friday Night SmackDown #1256- TV-Show @ Ball Arena in Denver, Colorado, USA",
58,10.09.2023,,"Charlotte FlairdefeatsAsukaWWE Sunday Stunner- House Show @ John Paul Jones Arena in Charlottesville, Virginia, USA",
59,09.09.2023,,"Charlotte FlairdefeatsAsukaWWE Saturday Night's Main Event- House Show @ Nassau Veterans Memorial Coliseum in Uniondale, New York, USA",
60,20.08.2023,,"WWE Women's  TitleTriple Threat:IYO SKY(c) defeatsAsukaandCharlotte FlairWWE SuperShow- House Show @ Place Bell in Laval, Quebec, Canada",
61,19.08.2023,,"WWE Women's  TitleTriple Threat:IYO SKY(c) defeatsAsukaandCharlotte FlairWWE SuperShow- House Show @ Canadian Tire Centre in Ottawa, Ontario, Canada",
62,11.08.2023,,"Asukavs.Charlotte Flair- No Contest (9:01)WWE Friday Night SmackDown #1251- TV-Show @ Scotiabank Saddledome in Calgary, Alberta, Canada",
63,05.08.2023,,"WWE Women's  TitleTriple Threat:Bianca BelairdefeatsAsuka(c) andCharlotte Flair(20:45) -TITLE CHANGE !!!WWE SummerSlam 2023- Premium Live Event @ Ford Field in Detroit, Michigan, USA",
64,30.07.2023,,"WWE Women's  TitleTriple Threat:Asuka(c) defeatsCharlotte FlairandShotziWWE SuperShow- House Show @ Watsco Center in Coral Gables, Florida, USA",
65,29.07.2023,,"WWE Women's  TitleTriple Threat:Asuka(c) defeatsCharlotte FlairandShotziWWE SuperShow- House Show @ Hertz Arena in Fort Myers, Florida, USA",
66,23.07.2023,,"WWE Women's  TitleTriple Threat:Asuka(c) defeatsCharlotte FlairandShotziWWE SuperShow- House Show @ Arena Monterrey in Monterrey, Nuevo Leon, Mexiko",
67,22.07.2023,,"WWE Women's  TitleTriple Threat:Asuka(c) defeatsCharlotte FlairandShotziWWE SuperShow- House Show @ Arena Ciudad de Mexico in Mexico City, Distrito Federal, Mexiko",
68,16.07.2023,,"WWE Women's  TitleFatal Four Way:Asuka(c) defeatsBayleyandBianca BelairandCharlotte FlairWWE SuperShow- House Show @ Wicomico Youth And Civic Center in Salisbury, Maryland, USA",
69,15.07.2023,,"WWE Women's  TitleFatal Four Way:Asuka(c) defeatsBayleyandBianca BelairandCharlotte FlairWWE SuperShow- House Show @ EagleBank Arena in Fairfax, Virginia, USA",
70,14.07.2023,,"WWE Women's  Title:Bianca BelairdefeatsAsuka(c) by DQ (9:01)WWE Friday Night SmackDown #1247- TV-Show @ PNC Arena in Raleigh, North Carolina, USA",
71,02.07.2023,,"WWE Women's  Title:Asuka(c) defeatsBianca BelairWWE Live- House Show @ International Arena in Cardiff, Wales, UK",
72,30.06.2023,,"WWE Women's  Title:Asuka(c) vs.Charlotte Flair- No Contest (8:38)WWE Friday Night SmackDown #1245- TV-Show @ The O2 in London, England, UK",
73,25.06.2023,,"WWE Women's  Title:Asuka(c) defeatsShotziWWE Sunday Stunner- House Show @ Mobile Civic Center in Mobile, Alabama, USA",
74,24.06.2023,,"WWE Women's  Title:Asuka(c) defeatsShotziWWE Saturday Night's Main Event- House Show @ Monroe Civic Center in Monroe, Louisiana, USA",
75,27.05.2023,,"WWE RAW Women's Title:AsukadefeatsBianca Belair(c) (15:00) -TITLE CHANGE !!!WWE Night Of Champions 2023- Premium Live Event @ Jeddah Super Dome in Jeddah, Saudi-Arabien",
76,21.05.2023,,"WWE RAW Women's TitleTriple Threat:Bianca Belair(c) defeatsAsukaandBayleyWWE SuperShow- House Show @ Hampton Coliseum in Hampton, Virginia, USA",
77,20.05.2023,,"WWE RAW Women's TitleMatch Triple Threat:Bianca Belair(c) defeatsAsukaandBayleyWWE SuperShow- House Show @ Crown Coliseum in Fayetteville, North Carolina, USA",
78,19.05.2023,,"AsukadefeatsZelina Vega(6:20)WWE Friday Night SmackDown #1239- TV-Show @ Colonial Life Arena in Columbia, South Carolina, USA",
79,14.05.2023,,"WWE RAW Women's Title:Bianca Belair(c) defeatsAsukaWWE SuperShow- House Show @ North Charleston Coliseum in North Charleston, South Carolina, USA",
80,13.05.2023,,"WWE RAW Women's Title:Bianca Belair(c) defeatsAsukaWWE SuperShow- House Show @ James Brown Arena in Augusta, Georgia, USA",
81,29.04.2023,,"Three on Two Handicap:Asuka&Bianca BelairdefeatDamage CTRL(Bayley,Dakota Kai&IYO SKY)WWE Saturday Night's Main Event- House Show @ Accor Arena in Paris, Frankreich",
82,28.04.2023,,"Three One Two Handicap:Asuka&Bianca BelairdefeatDamage CTRL(Bayley,Dakota Kai&IYO SKY)WWE Live- House Show @ SSE Arena in Belfast, Northern Ireland, UK",
83,27.04.2023,,"Three On Two Handicap:Asuka&Bianca BelairdefeatDamage CTRL(Bayley,Dakota Kai&IYO SKY)WWE Live- House Show @ AO Arena in Manchester, Greater Manchester, England, UK",
84,26.04.2023,,"WWE RAW Women's Title:Bianca Belair(c) defeatsAsukaandBayleyWWE Live- House Show @ Utilita Arena Birmingham in Birmingham, West Midlands, England, UK",
85,16.04.2023,,"WWE RAW Women's TitleTriple Threat:Bianca Belair(c) defeatsAsukaandPiper NivenWWE Sunday Stunner- House Show @ Don Haskins Event Center in El Paso, Texas, USA",
86,15.04.2023,,"WWE RAW Women's TitleTriple Threat:Bianca Belair(c) defeatsAsukaandPiper NivenWWE Saturday Night's Main Event- House Show @ Rio Rancho Event Center in Rio Rancho, New Mexico, USA",
87,02.04.2023,,"WWE RAW Women's Title:Bianca Belair(c) defeatsAsuka(15:58)WWE WrestleMania 39 - Sunday- Premium Live Event @ SoFi Stadium in Inglewood, California, USA",
88,26.03.2023,,"Asuka&MichindefeatDamage CTRL(Dakota Kai&IYO SKY)WWE Road To WrestleMania Supershow - Tag 8- House Show @ Ball Arena in Denver, Colorado, USA",
89,25.03.2023,,"Asuka&MichindefeatDamage CTRL(Dakota Kai&IYO SKY)WWE Road To WrestleMania Supershow - Tag 7- House Show @ Maverik Center in West Valley City, Utah, USA",
90,20.03.2023,,"Asuka&Bianca BelairdefeatChelsea Green&Piper Niven(6:50)WWE Monday Night RAW #1556- TV-Show @ Enterprise Center in St. Louis, Missouri, USA",
91,12.03.2023,,"Asuka,Becky Lynch,Bianca Belair,Candice LeRae&Nikki CrossdefeatCarmella,Damage CTRL(Bayley,Dakota Kai&IYO SKY) &Piper Niven(7:29)WWE Road To WrestleMania Supershow - Tag 6- House Show @ Madison Square Garden in New York City, New York, USA",
92,11.03.2023,,"Asuka,Bianca Belair&Candice LeRaedefeatDamage CTRL(Bayley,Dakota Kai&IYO SKY)WWE Road To WrestleMania Supershow - Tag 5- House Show @ Covelli Centre in Youngstown, Ohio, USA",
93,05.03.2023,,"Asuka,Candice LeRae&MichindefeatDamage CTRL(Bayley,Dakota Kai&IYO SKY)WWE Road To WrestleMania- House Show @ CURE Insurance Arena in Trenton, New Jersey, USA",
94,04.03.2023,,"Asuka,Candice LeRae&MichindefeatDamage CTRL(Bayley,Dakota Kai&IYO SKY)WWE Road To WrestleMania- House Show @ War Memorial Arena in Syracuse, New York, USA",
95,27.02.2023,,"AsukadefeatsCarmella(8:50)WWE Monday Night RAW #1553- TV-Show @ Van Andel Arena in Grand Rapids, Michigan, USA",
96,20.02.2023,,"AsukadefeatsNikki Cross(9:29)WWE Monday Night RAW #1552- TV-Show @ Canadian Tire Centre in Ottawa, Ontario, Canada",
97,18.02.2023,,"WWE RAW Women's Title#1 Contendership Elimination Chamber:AsukadefeatsCarmellaandLiv MorganandNatalyaandNikki CrossandRaquel Rodriguez(19:30)WWE Elimination Chamber 2023- Premium Live Event @ Bell Centre in Montreal, Quebec, Canada",
98,17.02.2023,,"AsukadefeatsLiv Morgan(8:35)WWE Friday Night SmackDown #1226- TV-Show @ Bell Centre in Montreal, Quebec, Canada",
99,13.02.2023,,"Asuka,Carmella&Nikki CrossdefeatLiv Morgan,Natalya&Raquel Rodriguez(7:24)WWE Monday Night RAW #1551- TV-Show @ Barclays Center in New York City, New York, USA",
100,06.02.2023,,"AsukadefeatsChelsea Green(2:30)WWE Monday Night RAW #1550- TV-Show @ Amway Center in Orlando, Florida, USA",
101,28.01.2023,,"Royal Rumble:Rhea RipleydefeatsAsukaandB-FabandBayleyandBecky LynchandCandice LeRaeandChelsea GreenandDakota KaiandDana BrookeandEmmaandIndi HartwellandIYO SKYandLacey EvansandLiv MorganandMia YimandMichelle McCoolandNatalyaandNia JaxandNikki CrossandPiper NivenandRaquel RodriguezandRoxanne PerezandShayna BaszlerandShotziandSonya DevilleandTaminaandTegan NoxandXia LiandZelina VegaandZoey Stark(61:08)WWE Royal Rumble 2023- Premium Live Event @ Alamodome in San Antonio, Texas, USA",
102,12.12.2022,,"Rhea RipleydefeatsAsuka(11:40)WWE Monday Night RAW #1542- TV-Show @ Fiserv Forum in Milwaukee, Wisconsin, USA",
103,11.12.2022,,"Alexa Bliss,Asuka&Bianca BelairdefeatDamage CTRL(Bayley,Dakota Kai&IYO SKY)WWE Live Holiday Tour- House Show @ Wings Event Center in Kalamazoo, Michigan, USA",
104,10.12.2022,,"WWE Women's Tag Team Title:Damage CTRL(Dakota Kai&IYO SKY) (c) defeatAlexa Bliss&AsukaWWE Live Holiday Tour- House Show @ Dow Event Center in Saginaw, Michigan, USA",
105,05.12.2022,,"WWE RAW Women's Title#1 Contendership Triple Threat Qualifying:BayleydefeatsAsukaandRhea Ripley(15:15)WWE Monday Night RAW #1541- TV-Show @ Capital One Arena in Washington, District Of Columbia, USA",
106,04.12.2022,,"WWE Women's Tag Team Title:Damage CTRL(Dakota Kai&IYO SKY) (c) defeatAsuka&Mia YimWWE SuperShow Holiday Tour - Tag 3- House Show @ SU Multipurpose Center in Petersburg, Virginia, USA",
107,03.12.2022,,"WWE Women's Tag Team Title:Damage CTRL(Dakota Kai&IYO SKY) (c) defeatAsuka&Mia YimWWE SuperShow Holiday Tour - Tag 2- House Show @ Blue Cross Arena in Rochester, New York, USA",
108,27.11.2022,,"Alexa Bliss,Asuka&Bianca BelairdefeatDamage CTRL(Bayley,Dakota Kai&IYO SKY)WWE SuperShow Holiday Tour - Tag 1- House Show @ Cross Insurance Arena in Portland, Maine, USA",
109,26.11.2022,,"WarGames:Alexa Bliss,Asuka,Becky Lynch,Bianca Belair&Mia YimdefeatDamage CTRL(Bayley,Dakota Kai,IYO SKY),Nikki Cross&Rhea Ripley(39:35)WWE Survivor Series 2022 - WarGames- Premium Live Event @ TD Garden in Boston, Massachusetts, USA",
110,21.11.2022,,"WarGames Advantage:Rhea RipleydefeatsAsuka(17:58)WWE Monday Night RAW #1539- TV-Show @ MVP Arena in Albany, New York, USA",
111,19.11.2022,,"Alexa Bliss,Asuka&Bianca BelairdefeatDamage CTRL(Bayley,Dakota Kai&IYO SKY)WWE Saturday Night's Main Event- House Show @ PPL Center in Allentown, Pennsylvania, USA",
112,14.11.2022,,"AsukadefeatsKiana James(4:15)WWE Main Event #529- Online Stream @ KFC Yum! Center in Louisville, Kentucky, USA",
113,13.11.2022,,"Mixed:AJ Styles&AsukadefeatThe Judgment Day(Damian Priest&Rhea Ripley)WWE Sunday Stunner- House Show @ Alliant Energy Center in Madison, Wisconsin, USA",
114,12.11.2022,,"Mixed:AJ Styles&AsukadefeatThe Judgment Day(Damian Priest&Rhea Ripley)WWE Saturday Night's Main Event- House Show @ Peoria Civic Center in Peoria, Illinois, USA",
115,05.11.2022,,"WWE Women's Tag Team Title:Damage CTRL(Dakota Kai&IYO SKY) defeatAlexa Bliss&Asuka(c) (12:51) -TITLE CHANGE !!!WWE Crown Jewel 2022- Premium Live Event @ Mrsool Park in Riyadh, Saudi-Arabien",
116,31.10.2022,,"WWE Women's Tag Team Title:Alexa Bliss&AsukadefeatDamage CTRL(Dakota Kai&IYO SKY) (c) (16:25) -TITLE CHANGE !!!WWE Monday Night RAW #1536- TV-Show @ American Airlines Center in Dallas, Texas, USA",
117,24.09.2022,,"WWE Women's Tag Team Title:Damage CTRL(Dakota Kai&IYO SKY) (c) defeatAlexa Bliss&AsukaWWE Saturday Night's Main Event- House Show @ Pacific Coliseum in Vancouver, British Columbia, Canada",
118,18.09.2022,,"Alexa Bliss,Asuka&Bianca BelairdefeatDamage CTRL(Bayley,Dakota Kai&IYO SKY)WWE Sunday Stunner- House Show @ Oakland Arena in Oakland, California, USA",
119,17.09.2022,,"Alexa Bliss,Asuka&Bianca BelairdefeatDamage CTRL(Bayley,Dakota Kai&IYO SKY)WWE Saturday Night's Main Event- House Show @ Mechanics Bank Arena in Bakersfield, California, USA",
120,10.09.2022,,"Alexa Bliss,Asuka&Bianca BelairdefeatDamage CTRL(Bayley,Dakota Kai&IYO SKY)WWE Saturday Night's Main Event- House Show @ World Arena in Colorado Springs, Colorado, USA",
121,03.09.2022,,"Damage CTRL(Bayley,Dakota Kai&IYO SKY) defeatAlexa Bliss,Asuka&Bianca Belair(18:45)WWE Clash At The Castle 2022- Premium Live Event @ Principality Stadium in Cardiff, Wales, UK",
122,29.08.2022,,"Alexa Bliss,Asuka&Bianca BelairdefeatDani Mo,Katie Arquette&Kayla Sparks(3:19)WWE Monday Night RAW #1527- TV-Show @ PPG Paints Arena in Pittsburgh, Pennsylvania, USA",
123,28.08.2022,,"Alexa Bliss&AsukadefeatDakota Kai&IYO SKYWWE Sunday Stunner- House Show @ SNHU Arena in Manchester, New Hampshire, USA",
124,27.08.2022,,"IYO SKYdefeatsAsukaWWE Saturday Night's Main Event- House Show @ MassMutual Center in Springfield, Massachusetts, USA",
125,22.08.2022,,"WWE Women's Tag Team TitleTournament Semi Final:Dakota Kai&IYO SKYdefeatAlexa Bliss&Asuka(18:30)WWE Monday Night RAW #1526- TV-Show @ Scotiabank Arena in Toronto, Ontario, Canada",
126,21.08.2022,,"Alexa Bliss&AsukadefeatDakota Kai&IYO SKYWWE Sunday Stunner- House Show @ Budweiser Gardens in London, Ontario, Canada",
127,20.08.2022,,"Alexa Bliss&AsukadefeatBayley&Dakota KaiWWE Saturday Night's Main Event- House Show @ Leon's Centre in Kingston, Ontario, Canada",
128,15.08.2022,,"WWE Women's Tag Team TitleTournament First Round:Alexa Bliss&AsukadefeatDoudrop&Nikki ASH(9:00)WWE Monday Night RAW #1525- TV-Show @ Capital One Arena in Washington, District Of Columbia, USA",
129,14.08.2022,,"WWE RAW Women's Title:Bianca Belair(c) defeatsAsukaWWE Sunday Stunner- House Show @ Hard Rock Live At Etess Arena in Atlantic City, New Jersey, USA",
130,13.08.2022,,"WWE RAW Women's Title:Bianca Belair(c) defeatsAsukaWWE Saturday Night's Main Event- House Show @ Wicomico Youth & Civic Center in Salisbury, Maryland, USA",
131,07.08.2022,,"WWE RAW Women's Title:Bianca Belair(c) defeatsAsukaWWE Sunday Stunner- House Show @ Crown Coliseum in Fayetteville, North Carolina, USA",
132,06.08.2022,,"WWE RAW Women's TitleTriple Threat:Bianca Belair(c) defeatsAsukaandCarmellaWWE Saturday Night's Main Event- House Show @ North Charleston Coliseum in North Charleston, South Carolina, USA",
133,01.08.2022,,"Alexa Blissvs.Asuka- No Contest (2:20)WWE Monday Night RAW #1523- TV-Show @ Toyota Center in Houston, Texas, USA",
134,25.07.2022,,"Asuka&Dana BrookedefeatCarmella&Tamina(7:09)WWE Main Event #513- Online Stream @ Madison Square Garden in New York City, New York, USA",
135,24.07.2022,,"WWE RAW Women's TitleFatal Four Way:Bianca Belair(c) defeatsAsukaandBecky LynchandCarmellaWWE Sunday Stunner- House Show @ Adirondack Bank Center in Utica, New York, USA",
136,23.07.2022,,"WWE RAW Women's TitleFatal Four Way:Bianca Belair(c) defeatsAsukaandBecky LynchandCarmellaWWE Saturday Night's Main Event- House Show @ Total Mortgage Arena in Bridgeport, Connecticut, USA",
